 -0.18749198788970620        1.2439290924786101E-002  0.23758185559671899     
 -0.18749197645650370        1.2439284843767299E-002  0.26241859528900002     
 -0.18630347934071129        1.2036614629135800E-002  0.28670090084190603     
 -0.18395977794869678        1.1248041737470200E-002  0.30936356795241898     
 -0.18051322158748628        1.0096932211964000E-002  0.32945369595985002     
 -0.17601009777454990        8.5926252714541001E-003  0.34617074121445301     
 -0.17548177220978800        2.5508218258417800E-002  0.15674413556379099     
 -0.17968901349791780        2.9800446510255998E-002  0.17295042901234001     
 -0.18293926347573680        3.3113199388596103E-002  0.19241659843399600     
 -0.18513157461526558        3.5365923756437302E-002  0.21439729210379099     
 -0.18624851172956319        3.6517127748442402E-002  0.23795208308835000     
 -0.18624850336250479        3.6517117593526702E-002  0.26204834050811998     
 -0.18513154731587270        3.5365887789446798E-002  0.28560309250420302     
 -0.18293921229306770        3.3113143690666001E-002  0.30758375516266701     
 -0.17968898792676780        2.9800418645532799E-002  0.32704965132001801     
 -0.17548176445329158        2.5508214516633900E-002  0.34325586792924301     
 -0.17437285928973659        4.1472628975770899E-002  0.16236907312454901     
 -0.17807980981996130        4.8259370025311499E-002  0.17761142102283300     
 -0.18092904719886860        5.3569275279800002E-002  0.19590536015432400     
 -0.18285888206679929        5.7208869249532300E-002  0.21655276409245400     
 -0.18384560415586720        5.9078291772054502E-002  0.23868047334638801     
 -0.18384559733849909        5.9078278414694298E-002  0.26131991333042698     
 -0.18285885603636379        5.7208820495526801E-002  0.28344758516037599     
 -0.18092899924669850        5.3569198658102203E-002  0.30409496094003702     
 -0.17807978735889290        4.8259339732402699E-002  0.32238864396199401     
 -0.17437285398206040        4.1472632694589298E-002  0.33763091879499102     
 -0.17265415760998290        5.5973907491921597E-002  0.17033537018288300     
 -0.17571593390647020        6.4773347172582693E-002  0.18432867527492200     
 -0.17804236807900739        7.1810992877327201E-002  0.20098847967415601     
 -0.17960177236555738        7.6694628860042802E-002  0.21971823336373400     
 -0.18038196355186950        7.9207076325501502E-002  0.23975744317119599     
 -0.18038195778096089        7.9207058982192602E-002  0.26024291878800798     
 -0.17960175141099330        7.6694564448243394E-002  0.28028209313101399     
 -0.17804233112142609        7.1810893012553195E-002  0.29901182203542098     
 -0.17571591843818568        6.4773312259811006E-002  0.31567139504810698     
 -0.17265415695002420        5.5973916954692400E-002  0.32966463267901502     
 -0.17023708066414558        6.8530539992954595E-002  0.18008712797686000     
 -0.17265202304849209        7.8766249868429700E-002  0.19276359902292101     
 -0.17432608233096469        8.7159476776197703E-002  0.20751918403361699     
 -0.17538080017084090        9.3076062922309605E-002  0.22385271297411499     
 -0.17589354445453900        9.6155251325840796E-002  0.24117174575101899     
 -0.17589354118265810        9.6155229279169099E-002  0.25882857116552099     
 -0.17538079178507129        9.3075987702233701E-002  0.27614757506370602     
 -0.17432605912442958        8.7159357789104996E-002  0.29248108679483398     
 -0.17265201466013530        7.8766205790468696E-002  0.30723646622664003     
 -0.17023708570709881        6.8530549683211400E-002  0.31991287805183799     
 -0.15678768828486367       -6.9737694390315699E-002  0.17868752320116099     
 -0.15764826909254678       -5.7025219135607798E-002  0.16824809633376700     
 -0.15780427202139999       -8.0730952296273806E-002  0.19154283174826400     
 -0.15883215310591289       -6.6397911909831603E-002  0.18257446813345901     
 -0.15853027028614666       -8.9635692439839099E-002  0.20658596012594599     
 -0.15972611462642247       -7.3821303390281104E-002  0.19967512188834599     
 -0.15900197360898335       -9.5914096254097803E-002  0.22326442115408299     
 -0.16033906359046790       -7.8977844511774101E-002  0.21890130853153100     
 -0.15923449394950490       -9.9155319239387904E-002  0.24097165831256701     
 -0.16064844106823900       -8.1611580853137300E-002  0.23948102540403299     
 -0.15923449017461400       -9.9155288445704204E-002  0.25902861891919099     
 -0.16064843678110829       -8.1611557590943004E-002  0.26051931969265102     
 -0.15900196266383165       -9.5914034372044404E-002  0.27673582984514500     
 -0.16033904854708009       -7.8977794219368500E-002  0.28109900303441399     
 -0.15853025602024862       -8.9635575962818403E-002  0.29341427381449697     
 -0.15972609442980082       -7.3821210423328606E-002  0.30032516476638199     
 -0.15780426736824027       -8.0730929688661801E-002  0.30845719912563102     
